sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00511,Financial Advisor,"NEW YORK LIFE, 170 years old Fortune 100 Co. with $380 Billion in Assets and $20 Billion in Surplus, is hiring Financial",0,0,0.002620697021484375,0.3,correct,"Financial Advisor NEW YORK LIFE, 170 years old Fortune 100 Co. with $380 Billion in Assets and $20 Billion in Surplus, is hiring Financial Advisors and Partners in No.VA, DC and MD. NYL will sponsor & pay for all Securities & Insurance Licenses, including Series 7,6,66 and CFP, CLU & CHFC designatio"
emscad_00512,Inside Sales Professional,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,0.00016796588897705078,0.3,correct,"Inside Sales Professional ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations in 45 s"
emscad_00521,Product Manager - NZ,EROAD was established to modernise New Zealand’s paper-based RUC regime and in 2009 launched the world’s first GPS/cellu,0,0,5.269050598144531e-05,0.3,correct,Product Manager - NZ EROAD was established to modernise New Zealand’s paper-based RUC regime and in 2009 launched the world’s first GPS/cellular-based road charging system. Our solution can be readily and rapidly scaled and deployed across entire jurisdictions because it requires no roadside archite
emscad_00530,Junior Forecaster,An individual must be able to successfully perform the essential functions of this position with or without a reasonable,0,0,0.0007481575012207031,0.3,correct,"Junior Forecaster An individual must be able to successfully perform the essential functions of this position with or without a reasonable accommodation.   Analyze historical volume trends to accurately forecast workload volumes.   Analyze trends, activities, and upcoming initiatives regarding impac"
emscad_00533,Insights & Strategy Traineeship (3-6 months),"LHBS is an unconventional strategy firm with office in Berlin, Copenhagen and Vienna. We approach marketing and innovati",0,0,4.488229751586914e-05,0.3,correct,"Insights & Strategy Traineeship (3-6 months) LHBS is an unconventional strategy firm with office in Berlin, Copenhagen and Vienna. We approach marketing and innovation challenges from an unconventional point of view: Not for the sake of being different but for the sake of delivering better opportuni"
emscad_00542,Shipper (Kent),Our History,0,0,6.35385513305664e-05,0.3,correct,"Shipper (Kent) Our History   Founded in 1929 by Earl Bertrand Bradley, the company began selling products for Knape and Vogt Co. of Grand Rapids, Michigan.   With the opening of the Los Angeles branch in 1929, the company became a wholesale distributor specializing in store fixture and specialty har"
emscad_00545,Field Technician/Technician Assistant,"Finally, Picture This in Charleston is the first dealership marketing company that completes the marketing process for D",0,0,8.958578109741211e-05,0.3,correct,"Field Technician/Technician Assistant Finally, Picture This in Charleston is the first dealership marketing company that completes the marketing process for Dealers by literally converting inbound inquiries into on-site appointments inside our marketing center in Mount Pleasant, SC. Our marketing ce"
emscad_00555,Manager - Life Sciences Consulting,Praxis Life Sciences is a dynamic project management and consultancy practice servicing the life sciences industry. Prax,0,0,0.00014543533325195312,0.3,correct,"Manager - Life Sciences Consulting Praxis Life Sciences is a dynamic project management and consultancy practice servicing the life sciences industry. Praxis drives business improvement at pharmaceutical, medical device, and related companies through unique methods and knowledge applied by experienc"
emscad_00558,Employee Internal Referrals,"At Karmarama we have a unique hiring policy: nice, talented and decent people who genuinely want to do what's right for ",0,0,9.572505950927734e-05,0.3,correct,"Employee Internal Referrals At Karmarama we have a unique hiring policy: nice, talented and decent people who genuinely want to do what's right for their clients. Or 'keine wixer bitte' as our German friends say.   We believe in good works. We put our clients at the heart of everything we do and onl"
emscad_00561,Project Engineer,Ensight is an international energy design and implementation practice specialising in sophisticated whole-of-business en,0,0,0.00011020898818969727,0.3,correct,"Project Engineer Ensight is an international energy design and implementation practice specialising in sophisticated whole-of-business energy efficiency programs for energy-intensive industry. Working for global enterprises, our innovative, world leading programs require people with a passion for ef"
emscad_00567,Web Application Developer (Front-end),StayClassy is a fast-growing San Diego-based startup that develops an online fundraising product used by thousands of No,0,0,4.214048385620117e-05,0.3,correct,"Web Application Developer (Front-end) StayClassy is a fast-growing San Diego-based startup that develops an online fundraising product used by thousands of Nonprofit organizations around the world. The company was founded in 2006 by a couple of friends who were looking to fundraise for charity, but "
emscad_00571,EMTs (Lift Coaches) Marin,"At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Pa",0,0,8.189678192138672e-05,0.3,correct,"EMTs (Lift Coaches) Marin At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Patient Handling and Mobility (SPHM) programs available to hospitals systems nationwide. ATLAS is the first company offering safe patient handling and care "
emscad_00586,"Clinical Optometrists, Leicester & Nuneaton","Newmedica is a dynamic, innovative UK healthcare company that works in partnership with the NHS to deliver specialist cl",0,0,8.851289749145508e-05,0.3,correct,"Clinical Optometrists, Leicester & Nuneaton Newmedica is a dynamic, innovative UK healthcare company that works in partnership with the NHS to deliver specialist clinical eye care services safely and effectively. Newmedica is growing rapidly and operates services in a number of locations around the "
emscad_00592,Client Care Advocate,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,6.920099258422852e-05,0.3,correct,"Client Care Advocate ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" We are currently seeking a Client Care Advocate to join our office staff. The qualified candidate must poss"
emscad_00599,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.887580871582031e-05,0.3,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_00603,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.4345855712890625e-05,0.3,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
